"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"44874361","NE63","https://www.petfinder.com/dog/dya-44874361/ne/oneill/holt-county-animal-shelter-ne63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Cattle Dog",NA,TRUE,"FALSE","Brindle","White / Cream",NA,"Young","Female","Medium","Short",FALSE,TRUE,NA,FALSE,TRUE,TRUE,NA,NA,"Dya","Dya is a shy girl who takes a little bit of time to warm up to you. She is a...","loving|playful|active","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44874361/3/?bust=1560908662","adoptable","2019-06-18T23:39:38+0000","ONeill","NE","68763","US","NE",2019-06-28
"45013486","NE111","https://www.petfinder.com/dog/charlie-45013486/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pomeranian",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Charlie",NA,"NA",NA,"adoptable","2019-06-18T17:29:07+0000","Hastings","NE","68901","US","NE",2019-06-28
"45013487","NE111","https://www.petfinder.com/dog/tanner-45013487/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pomeranian",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Tanner",NA,"NA",NA,"adoptable","2019-06-18T17:29:07+0000","Hastings","NE","68901","US","NE",2019-06-28
"45007322","NE111","https://www.petfinder.com/dog/sissy-45007322/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pomeranian",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Sissy",NA,"NA",NA,"adoptable","2019-06-17T21:30:19+0000","Hastings","NE","68901","US","NE",2019-06-28
"45007327","NE111","https://www.petfinder.com/dog/krypto-45007327/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Husky","German Shepherd Dog",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Krypto",NA,"NA",NA,"adoptable","2019-06-17T21:30:19+0000","Hastings","NE","68901","US","NE",2019-06-28
"45001368","NE111","https://www.petfinder.com/dog/foxi-45001368/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Foxi",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45001368/1/?bust=1561697740","adoptable","2019-06-17T01:15:44+0000","Hastings","NE","68901","US","NE",2019-06-28
"44990605","NE63","https://www.petfinder.com/dog/finn-44990605/ne/oneill/holt-county-animal-shelter-ne63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Rat Terrier",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Baby","Male","Medium","Medium",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Finn","Hi! Im Finn, I am about 10 weeks old. I love to play and crawl in your lap. I am...","loving|playful","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44990605/1/?bust=1560628444","adoptable","2019-06-15T20:14:59+0000","ONeill","NE","68763","US","NE",2019-06-28
"44980705","NE59","https://www.petfinder.com/dog/bandito-44980705/ne/kearney/kearney-area-animal-shelter-ne59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Rottweiler","Labrador Retriever",TRUE,"FALSE","Black","Brown / Chocolate",NA,"Baby","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Bandito","How do you do? I&#039;m Bandito! I&#039;m a young dog with a lot of energy! I am very goal oriented....","Sweet|Loving|Active","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44980705/1/?bust=1560538930","adoptable","2019-06-14T19:15:02+0000","Kearney","NE","68845","US","NE",2019-06-28
"44978420","NE111","https://www.petfinder.com/dog/ghost-44978420/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Ghost",NA,"NA",NA,"adoptable","2019-06-14T15:46:20+0000","Hastings","NE","68901","US","NE",2019-06-28
"44978421","NE111","https://www.petfinder.com/dog/may-may-44978421/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"May May",NA,"NA",NA,"adoptable","2019-06-14T15:46:20+0000","Hastings","NE","68901","US","NE",2019-06-28
"44972528","NE129","https://www.petfinder.com/dog/teejay-44972528/ne/north-platte/fur-the-love-of-paws-ne129/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog",NA,FALSE,"FALSE","Red / Chestnut / Orange","White / Cream",NA,"Young","Male","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,"Teejay","Meet Teejay, available for immediate adoption through Fur the Love of PAWS Rescue!

? HERE&#039;S THE SCOOP
Every once in...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44972528/1/?bust=1560487385","adoptable","2019-06-14T04:43:29+0000","North Platte","NE","69101","US","NE",2019-06-28
"44972525","NE129","https://www.petfinder.com/dog/jack-44972525/ne/north-platte/fur-the-love-of-paws-ne129/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,FALSE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Adult","Male","Large","Short",TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,"Jack","Meet Jack, available for immediate adoption through Fur the Love of PAWS Rescue! 

? HERE&#039;S THE SCOOP
A rescue friend...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44972525/1/?bust=1560487060","adoptable","2019-06-14T04:38:15+0000","North Platte","NE","69101","US","NE",2019-06-28
"44971335","NE13","https://www.petfinder.com/dog/carolina-44971335/ne/grand-island/central-nebraska-humane-society-ne13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE","Apricot / Beige","White / Cream",NA,"Young","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Carolina",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44971335/1/?bust=1560459461","adoptable","2019-06-13T20:58:15+0000","Grand Island","NE","68801","US","NE",2019-06-28
"44971303","NE13","https://www.petfinder.com/dog/delta-44971303/ne/grand-island/central-nebraska-humane-society-ne13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE","Brindle",NA,NA,"Young","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Delta",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44971303/1/?bust=1560459162","adoptable","2019-06-13T20:53:03+0000","Grand Island","NE","68801","US","NE",2019-06-28
"44952357","NE59","https://www.petfinder.com/dog/norma-44952357/ne/kearney/kearney-area-animal-shelter-ne59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE","Brown / Chocolate","White / Cream",NA,"Adult","Female","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,FALSE,"Norma","Hello! My name is Norma Jean! I&#039;m also commonly referred to as &quot;Big Momma&quot;. I recently gave birth to 14...","loving|protective","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44952357/1/?bust=1560347905","adoptable","2019-06-12T14:03:38+0000","Kearney","NE","68845","US","NE",2019-06-28
"44949710","NE111","https://www.petfinder.com/dog/hudson-44949710/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Great Dane",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Hudson",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44949710/1/?bust=1561697803","adoptable","2019-06-11T22:28:57+0000","Hastings","NE","68901","US","NE",2019-06-28
"44944756","NE13","https://www.petfinder.com/dog/kamari-44944756/ne/grand-island/central-nebraska-humane-society-ne13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE","Gray / Blue / Silver","White / Cream",NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Kamari",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44944756/1/?bust=1560276342","adoptable","2019-06-11T18:06:16+0000","Grand Island","NE","68801","US","NE",2019-06-28
"44913089","NE111","https://www.petfinder.com/dog/belle-44913089/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pomeranian",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Belle",NA,"NA",NA,"adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913090","NE111","https://www.petfinder.com/dog/iggy-44913090/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Iggy",NA,"NA",NA,"adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913091","NE111","https://www.petfinder.com/dog/dinky-44913091/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Poodle","Chihuahua",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Dinky",NA,"NA",NA,"adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913099","NE111","https://www.petfinder.com/dog/buffy-44913099/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie","English Shepherd",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Buffy",NA,"NA",NA,"adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913101","NE111","https://www.petfinder.com/dog/buzz-44913101/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Boston Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Buzz",NA,"NA",NA,"adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913104","NE111","https://www.petfinder.com/dog/chloe-44913104/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Miniature Pinscher",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Chloe",NA,"NA",NA,"adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913105","NE111","https://www.petfinder.com/dog/rex-44913105/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd","Cattle Dog",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Rex",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44913105/1/?bust=1561697751","adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913096","NE111","https://www.petfinder.com/dog/cupcake-44913096/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Cupcake",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44913096/1/?bust=1561697771","adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913106","NE111","https://www.petfinder.com/dog/paco-44913106/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Paco",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44913106/1/?bust=1561697764","adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913097","NE111","https://www.petfinder.com/dog/bella-44913097/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Bella",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44913097/1/?bust=1561697768","adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913102","NE111","https://www.petfinder.com/dog/woody-44913102/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Poodle",TRUE,"FALSE",NA,NA,NA,"Senior","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Woody",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44913102/1/?bust=1561697785","adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913095","NE111","https://www.petfinder.com/dog/mollie-44913095/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Mollie",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44913095/1/?bust=1561697793","adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913100","NE111","https://www.petfinder.com/dog/nevaeh-44913100/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound","Australian Shepherd",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Nevaeh",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44913100/1/?bust=1561697733","adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913103","NE111","https://www.petfinder.com/dog/bopeep-44913103/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd","Cattle Dog",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BoPeep",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44913103/1/?bust=1561697744","adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44913092","NE111","https://www.petfinder.com/dog/sheba-44913092/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Shar-Pei",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Sheba",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44913092/1/?bust=1561697736","adoptable","2019-06-08T04:18:43+0000","Hastings","NE","68901","US","NE",2019-06-28
"44906320","NE59","https://www.petfinder.com/dog/woody-44906320/ne/kearney/kearney-area-animal-shelter-ne59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Saint Bernard",NA,TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Young","Male","Large","Long",FALSE,FALSE,NA,FALSE,TRUE,NA,TRUE,FALSE,"Woody","Well Howdy! I&#039;m Woody! I am a good ol&#039; boy that loves the outdoors! I get a little nervous in...","Happy|Calm|Shy","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44906320/3/?bust=1559920556","adoptable","2019-06-07T15:25:06+0000","Kearney","NE","68845","US","NE",2019-06-28
"44906037","NE59","https://www.petfinder.com/dog/remington-44906037/ne/kearney/kearney-area-animal-shelter-ne59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Weimaraner",NA,FALSE,"FALSE","Gray / Blue / Silver",NA,NA,"Adult","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,NA,TRUE,"Remington","Remington is a very good boy. He may be shy at first, but once he opens up you&#039;ll notice that...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44906037/1/?bust=1559914928","adoptable","2019-06-07T13:46:00+0000","Kearney","NE","68845","US","NE",2019-06-28
"44878454","NE111","https://www.petfinder.com/dog/baby-isabella-44878454/ne/hastings/start-over-rover-inc-ne111/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Shepherd",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Baby/Isabella",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44878454/1/?bust=1561697806","adoptable","2019-06-04T20:21:30+0000","Hastings","NE","68901","US","NE",2019-06-28
"44874150","NE63","https://www.petfinder.com/dog/gunner-44874150/ne/oneill/holt-county-animal-shelter-ne63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler",NA,TRUE,"FALSE","Merle (Blue)",NA,NA,"Young","Female","Medium","Long",FALSE,TRUE,NA,TRUE,TRUE,TRUE,NA,NA,"Gunner","Gunner is a sweet 3 yr old girl who loves to run, enjoys her romps around the yard and walking...","active|sweet|loving","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44874150/1/?bust=1559662835","adoptable","2019-06-04T16:27:02+0000","ONeill","NE","68763","US","NE",2019-06-28
"44873989","NE13","https://www.petfinder.com/dog/magnolia-44873989/ne/grand-island/central-nebraska-humane-society-ne13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Black Labrador Retriever",NA,FALSE,"FALSE","Black",NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Magnolia",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44873989/1/?bust=1559659972","adoptable","2019-06-04T14:53:09+0000","Grand Island","NE","68801","US","NE",2019-06-28
