"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45104225","NM41","https://www.petfinder.com/dog/nancy-45104225/nm/santa-fe/santa-fe-animal-shelter-and-humane-society-nm41/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"NANCY","Nancy is a 3 month old puppy recently transferred in from an in-state partner shelter.  She is about 16 pounds...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104225/1/?bust=1561679691","adoptable","2019-06-27T21:12:39+0000","Santa Fe","NM","87507","US","NM",2019-06-28
"45104226","NM41","https://www.petfinder.com/dog/maxine-45104226/nm/santa-fe/santa-fe-animal-shelter-and-humane-society-nm41/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"MAXINE","Maxine is a 3 month old puppy recently transferred in from an in-state partner shelter.  She is about 18 pounds...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104226/1/?bust=1561679694","adoptable","2019-06-27T21:12:39+0000","Santa Fe","NM","87507","US","NM",2019-06-28
"45104212","NM41","https://www.petfinder.com/dog/chloe-45104212/nm/santa-fe/santa-fe-animal-shelter-and-humane-society-nm41/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed","Chihuahua",TRUE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"CHLOE","Meet Chloe! This 2 year old gal came into our shelter from a partnering shelter. Chloe currently weighs almost 5...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104212/1/?bust=1561679696","adoptable","2019-06-27T21:12:38+0000","Santa Fe","NM","87507","US","NM",2019-06-28
"45104211","NM41","https://www.petfinder.com/dog/max-45104211/nm/santa-fe/santa-fe-animal-shelter-and-humane-society-nm41/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"MAX","Meet Max! He is a handsome pooch who currently weighs about 12 pounds. He came to the shelter because his...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104211/1/?bust=1561679692","adoptable","2019-06-27T21:12:38+0000","Santa Fe","NM","87507","US","NM",2019-06-28
"45104213","NM41","https://www.petfinder.com/dog/nico-deniro-45104213/nm/santa-fe/santa-fe-animal-shelter-and-humane-society-nm41/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"NICO DENIRO","Meet Nico Deniro! This 7 pounds of hair and love found his way to Santa Fe from another shelter. He...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104213/1/?bust=1561679693","adoptable","2019-06-27T21:12:38+0000","Santa Fe","NM","87507","US","NM",2019-06-28
"45104210","NM41","https://www.petfinder.com/dog/ermis-45104210/nm/santa-fe/santa-fe-animal-shelter-and-humane-society-nm41/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Siberian Husky",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"ERMIS","Ermis is a 75 pound mixed breed dog recently arrived at the shelter because his owner could no longer care...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104210/1/?bust=1561679695","adoptable","2019-06-27T21:12:38+0000","Santa Fe","NM","87507","US","NM",2019-06-28
"45103812","NM13","https://www.petfinder.com/dog/regalo-45103812/nm/albuquerque/albuquerque-animal-welfare-eastside-nm13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Rottweiler","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"REGALO",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103812/1/?bust=1561679369","adoptable","2019-06-27T21:05:08+0000","Albuquerque","NM","87112","US","NM",2019-06-28
"45103802","NM13","https://www.petfinder.com/dog/butterfly-45103802/nm/albuquerque/albuquerque-animal-welfare-eastside-nm13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Senior","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BUTTERFLY",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103802/1/?bust=1561679365","adoptable","2019-06-27T21:05:07+0000","Albuquerque","NM","87112","US","NM",2019-06-28
"45103799","NM13","https://www.petfinder.com/dog/chase-45103799/nm/albuquerque/albuquerque-animal-welfare-eastside-nm13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"CHASE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103799/1/?bust=1561679374","adoptable","2019-06-27T21:05:07+0000","Albuquerque","NM","87112","US","NM",2019-06-28
"45103800","NM13","https://www.petfinder.com/dog/falco-45103800/nm/albuquerque/albuquerque-animal-welfare-eastside-nm13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Belgian Shepherd / Malinois","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"FALCO","Falco is a very sweet and sensitivity boy who&#039;s been through a rough patch, and is looking for a dedicated...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103800/1/?bust=1561679367","adoptable","2019-06-27T21:05:07+0000","Albuquerque","NM","87112","US","NM",2019-06-28
"45103798","NM13","https://www.petfinder.com/dog/albert-45103798/nm/albuquerque/albuquerque-animal-welfare-eastside-nm13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"ALBERT",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103798/1/?bust=1561679366","adoptable","2019-06-27T21:05:06+0000","Albuquerque","NM","87112","US","NM",2019-06-28
"45103106","NM137","https://www.petfinder.com/dog/sugar-45103106/nm/albuquerque/albuquerque-animal-welfare-westside-nm137/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"SUGAR",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103106/1/?bust=1561674988","adoptable","2019-06-27T20:45:21+0000","Albuquerque","NM","87121","US","NM",2019-06-28
"45103107","NM137","https://www.petfinder.com/dog/william-45103107/nm/albuquerque/albuquerque-animal-welfare-westside-nm137/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"WILLIAM",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103107/1/?bust=1561674987","adoptable","2019-06-27T20:45:21+0000","Albuquerque","NM","87121","US","NM",2019-06-28
"45103108","NM137","https://www.petfinder.com/dog/squishy-ned-45103108/nm/albuquerque/albuquerque-animal-welfare-westside-nm137/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"SQUISHY NED",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103108/1/?bust=1561674988","adoptable","2019-06-27T20:45:21+0000","Albuquerque","NM","87121","US","NM",2019-06-28
"45096984","NM46","https://www.petfinder.com/dog/ellie-45096984/nm/jemez-springs/jemez-valley-animal-amigos-nm46/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd","Australian Cattle Dog / Blue Heeler",TRUE,"FALSE","Bicolor",NA,NA,"Young","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Ellie","June 27: Ellie is a really sweet 6 mo. old girl just pining for someone to love and give her...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096984/3/?bust=1561652685","adoptable","2019-06-27T16:26:44+0000","Jemez Springs","NM","87025","US","NM",2019-06-28
"45096073","NM178","https://www.petfinder.com/dog/joyous-little-mr-jorma-nortese-45096073/nm/albuquerque/pet-a-bulls-rescue-inc-nm178/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Norfolk Terrier","Maltese",TRUE,"FALSE","Apricot / Beige","Yellow / Tan / Blond / Fawn",NA,"Young","Male","Small","Medium",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Joyous LITTLE Mr Jorma ~ Nortese","Hi, my name&#039;s Jorma and I&#039;m a charming (or so I&#039;m told) pure bred, 18 month old male Nortese (Yep,...","loving| calm| quiet| gentle| well mannered| intelligent| cuddly| house trained| good with cats| good with children| laid back| fun| advanced behavior skills| SUPER smart| great with other dogs| affectionate| good on leash| loads of character| loves to snuggle","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096073/1/?bust=1561616966","adoptable","2019-06-27T06:39:40+0000","Albuquerque","NM","87184","US","NM",2019-06-28
"45096068","NM178","https://www.petfinder.com/dog/mesmerizing-little-mr-mignon-schnorkie-45096068/nm/albuquerque/pet-a-bulls-rescue-inc-nm178/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Schnauzer","Yorkshire Terrier",TRUE,"FALSE","Gray / Blue / Silver","Yellow / Tan / Blond / Fawn",NA,"Young","Male","Small","Medium",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Mesmerizing LITTLE Mr Mignon ~ Schnorkie","Hi, I&#039;m Mignon, so named because I&#039;m known to be such a TENDER little DELICACY with my “nutty” facial expressions,...","loving| calm| quiet| gentle| well mannered| intelligent| cuddly| house trained| good with cats| good with children| laid back| fun| advanced behavior skills| SUPER smart| great with other dogs| affectionate| good on leash| loads of character| loves to snuggle","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096068/1/?bust=1561614798","adoptable","2019-06-27T06:27:34+0000","Albuquerque","NM","87184","US","NM",2019-06-28
"45096062","NM178","https://www.petfinder.com/dog/adorable-little-mr-alhambra-miniature-poodle-45096062/nm/albuquerque/pet-a-bulls-rescue-inc-nm178/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Poodle",NA,FALSE,"FALSE","Black",NA,NA,"Young","Male","Small","Medium",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Adorable LITTLE Mr Alhambra  ~ Miniature Poodle","Hi, I&#039;m Alhambra, so named for my classical appearance, “timeless” devotion, self-assured style and DARLING character but YOU can call...","loving| calm| quiet| gentle| well mannered| intelligent| cuddly| house trained| good with cats| good with children| laid back| fun| advanced behavior skills| SUPER smart| great with other dogs| affectionate| good on leash| loads of character| loves to snuggle","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096062/1/?bust=1561613403","adoptable","2019-06-27T05:37:50+0000","Albuquerque","NM","87184","US","NM",2019-06-28
"45096026","NM178","https://www.petfinder.com/dog/saucy-little-mr-scruffles-pugtese-45096026/nm/albuquerque/pet-a-bulls-rescue-inc-nm178/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pug","Maltese",TRUE,"FALSE","White / Cream",NA,NA,"Young","Male","Small","Medium",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Saucy LITTLE Mr Scruffles ~ Pugtese","Hi there, I&#039;m called Scruffles ~ Woo Hoo ~ cause I&#039;m such a delightful LITTLE character that everyone I meet...","loving| calm| quiet| gentle| well mannered| intelligent| cuddly| house trained| good with cats| good with children| laid back| fun| advanced behavior skills| SUPER smart| great with other dogs| affectionate| good on leash| athletic| loads of character| loves to snuggle","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096026/1/?bust=1561610499","adoptable","2019-06-27T04:52:00+0000","Albuquerque","NM","87184","US","NM",2019-06-28
"45095978","NM178","https://www.petfinder.com/dog/gracious-lil-ms-gabrielle-45095978/nm/albuquerque/pet-a-bulls-rescue-inc-nm178/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Young","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Gracious Lil Ms Gabrielle","Hi, my name&#039;s Gabrielle ~ yep, Yep, YEP, dat&#039;s ME, da BEST little snoogler in training around these parts (grins)...","loving| calm| quiet| gentle| well mannered| intelligent| cuddly| house trained| good with cats| good with children| laid back| fun| advanced behavior skills| SUPER smart| great with other dogs| affectionate| good on leash| athletic| loads of character| loves to snuggle","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095978/1/?bust=1561608020","adoptable","2019-06-27T04:19:31+0000","Albuquerque","NM","87184","US","NM",2019-06-28
"45095931","NM178","https://www.petfinder.com/dog/captivating-mr-cade-45095931/nm/albuquerque/pet-a-bulls-rescue-inc-nm178/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Rottweiler",NA,FALSE,"FALSE","Black","Yellow / Tan / Blond / Fawn",NA,"Young","Male","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Captivating Mr Cade","Hi there, my name&#039;s Cade &#039;cause I&#039;m just the truly AMAZING boy that most people are looking for! I&#039;m a...","loving| calm| quiet| gentle| well mannered| intelligent| cuddly| house trained| good with cats| good with children| laid back| fun| advanced behavior skills| SUPER smart| great with other dogs| affectionate| good on leash| athletic| loads of character| loves to snuggle","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095931/1/?bust=1561607338","adoptable","2019-06-27T03:50:49+0000","Albuquerque","NM","87184","US","NM",2019-06-28
"45095836","NM178","https://www.petfinder.com/dog/noble-lil-mr-ivanhoe-45095836/nm/albuquerque/pet-a-bulls-rescue-inc-nm178/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Catahoula Leopard Dog",NA,TRUE,"FALSE","Merle (Blue)","White / Cream",NA,"Baby","Male","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Noble LIL Mr Ivanhoe","Hi, my name&#039;s Ivanhoe and I&#039;m a 6 month old neutered male Catahoula Leopard Dog / “your guess is as...","loving| calm| quiet| gentle| well mannered| intelligent| cuddly| house trained| good with cats| good with children| laid back| fun| advanced behavior skills| SUPER smart| great with other dogs| affectionate| good on leash| athletic| loads of character| loves to snuggle","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095836/1/?bust=1561604544","adoptable","2019-06-27T03:16:54+0000","Albuquerque","NM","87184","US","NM",2019-06-28
"45095769","NM178","https://www.petfinder.com/dog/mystical-lil-ms-mette-dogo-argentino-blend-45095769/nm/albuquerque/pet-a-bulls-rescue-inc-nm178/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dogo Argentino","Pit Bull Terrier",TRUE,"FALSE","Black","White / Cream",NA,"Baby","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Mystical Lil Ms Mette ~ Dogo Argentino Blend","Hi, my name&#039;s Mette and I’m a 6 month old spayed female American Bully (Amstaff with LOTS of Dogo Argentino...","loving| calm| quiet| gentle| well mannered| intelligent| cuddly| house trained| good with cats| good with children| laid back| fun| advanced behavior skills| SUPER smart| great with other dogs| affectionate| good on leash| athletic| loads of character| loves to snuggle","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095769/1/?bust=1561603437","adoptable","2019-06-27T02:56:36+0000","Albuquerque","NM","87184","US","NM",2019-06-28
"45095740","NM178","https://www.petfinder.com/dog/cuddly-lil-ms-carmello-45095740/nm/albuquerque/pet-a-bulls-rescue-inc-nm178/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier",NA,FALSE,"FALSE","Red / Chestnut / Orange","White / Cream",NA,"Baby","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Cuddly Lil Ms Carmello","Hi there, my rescue friends named me Carmello since that&#039;s what I would have become if they hadn&#039;t plucked me...","loving| calm| quiet| gentle| well mannered| intelligent| cuddly| house trained| good with children| laid back| fun| advanced behavior skills| SUPER smart| great with other dogs| affectionate| good on leash| athletic| loads of character| loves to snuggle","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45095740/1/?bust=1561602927","adoptable","2019-06-27T02:37:04+0000","Albuquerque","NM","87184","US","NM",2019-06-28
"45093692","NM13","https://www.petfinder.com/dog/lupita-45093692/nm/albuquerque/albuquerque-animal-welfare-eastside-nm13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"LUPITA",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45093692/1/?bust=1561595735","adoptable","2019-06-26T22:14:12+0000","Albuquerque","NM","87112","US","NM",2019-06-28
"45093693","NM13","https://www.petfinder.com/dog/rook-45093693/nm/albuquerque/albuquerque-animal-welfare-eastside-nm13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Husky","American Eskimo Dog",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"ROOK",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45093693/1/?bust=1561595728","adoptable","2019-06-26T22:14:12+0000","Albuquerque","NM","87112","US","NM",2019-06-28
"45093003","NM137","https://www.petfinder.com/dog/panini-45093003/nm/albuquerque/albuquerque-animal-welfare-westside-nm137/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"PANINI",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45093003/1/?bust=1561601744","adoptable","2019-06-26T21:55:54+0000","Albuquerque","NM","87121","US","NM",2019-06-28
"45093004","NM137","https://www.petfinder.com/dog/gary-45093004/nm/albuquerque/albuquerque-animal-welfare-westside-nm137/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"GARY",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45093004/1/?bust=1561601756","adoptable","2019-06-26T21:55:54+0000","Albuquerque","NM","87121","US","NM",2019-06-28
