"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45076480","HI06","https://www.petfinder.com/dog/diesel-45076480/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Diesel","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45076480/1/?bust=1561455546","adoptable","2019-06-25T07:11:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45076487","HI06","https://www.petfinder.com/dog/moki-45076487/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound","Pit Bull Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Moki","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45076487/1/?bust=1561455559","adoptable","2019-06-25T07:11:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45076488","HI06","https://www.petfinder.com/dog/glen-45076488/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Chihuahua",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Glen","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45076488/1/?bust=1561455542","adoptable","2019-06-25T07:11:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45076490","HI06","https://www.petfinder.com/dog/coconut-45076490/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Coconut","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45076490/1/?bust=1561455541","adoptable","2019-06-25T07:11:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45076491","HI06","https://www.petfinder.com/dog/amelia-45076491/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Amelia","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45076491/1/?bust=1561455551","adoptable","2019-06-25T07:11:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45076492","HI06","https://www.petfinder.com/dog/emily-45076492/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Emily","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45076492/1/?bust=1561455556","adoptable","2019-06-25T07:11:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45076493","HI06","https://www.petfinder.com/dog/mia-45076493/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Mia","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45076493/1/?bust=1561455541","adoptable","2019-06-25T07:11:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45076494","HI06","https://www.petfinder.com/dog/thomas-45076494/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Thomas","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45076494/1/?bust=1561455555","adoptable","2019-06-25T07:11:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45076475","HI06","https://www.petfinder.com/dog/bobby-45076475/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Bobby","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45076475/1/?bust=1561455543","adoptable","2019-06-25T07:11:41+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45076476","HI06","https://www.petfinder.com/dog/guppy-45076476/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Guppy","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45076476/1/?bust=1561455544","adoptable","2019-06-25T07:11:41+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45063554","HI06","https://www.petfinder.com/dog/cuddles-45063554/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Cuddles","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45063554/1/?bust=1561315541","adoptable","2019-06-23T16:55:15+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45063556","HI06","https://www.petfinder.com/dog/cara-45063556/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Cara","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45063556/1/?bust=1561315537","adoptable","2019-06-23T16:55:15+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45048292","HI06","https://www.petfinder.com/dog/rachel-45048292/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Rachel","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45048292/1/?bust=1561160296","adoptable","2019-06-21T22:01:49+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45038554","HI06","https://www.petfinder.com/dog/wainani-45038554/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Wainani","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45038554/1/?bust=1561082953","adoptable","2019-06-20T23:42:52+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45038556","HI06","https://www.petfinder.com/dog/reed-45038556/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Reed","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45038556/1/?bust=1561082941","adoptable","2019-06-20T23:42:52+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45038560","HI06","https://www.petfinder.com/dog/dukes-45038560/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Chihuahua",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Dukes","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45038560/1/?bust=1561082954","adoptable","2019-06-20T23:42:52+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45038561","HI06","https://www.petfinder.com/dog/pebble-45038561/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Pebble","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45038561/1/?bust=1561082950","adoptable","2019-06-20T23:42:52+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45038562","HI06","https://www.petfinder.com/dog/randal-45038562/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Randal","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45038562/1/?bust=1561082957","adoptable","2019-06-20T23:42:52+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45020156","HI06","https://www.petfinder.com/dog/kalena-45020156/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Airedale Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Kalena","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45020156/1/?bust=1560959110","adoptable","2019-06-19T13:23:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45020145","HI06","https://www.petfinder.com/dog/brownie-45020145/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shih Tzu","Brussels Griffon",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Brownie","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45020145/1/?bust=1560959121","adoptable","2019-06-19T13:23:41+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45020153","HI06","https://www.petfinder.com/dog/keala-45020153/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Keala","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45020153/1/?bust=1560959104","adoptable","2019-06-19T13:23:41+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45020154","HI06","https://www.petfinder.com/dog/mauka-45020154/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Mauka","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45020154/1/?bust=1561680369","adoptable","2019-06-19T13:23:41+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45013676","HI06","https://www.petfinder.com/dog/aulii-45013676/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Aulii","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45013676/1/?bust=1560884454","adoptable","2019-06-18T17:40:05+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45013677","HI06","https://www.petfinder.com/dog/chestnut-45013677/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Chestnut","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45013677/1/?bust=1560884456","adoptable","2019-06-18T17:40:05+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"45013678","HI06","https://www.petfinder.com/dog/larno-45013678/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Larno","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45013678/1/?bust=1560884453","adoptable","2019-06-18T17:40:05+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"44995643","HI06","https://www.petfinder.com/dog/shae-44995643/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Shae","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44995643/1/?bust=1560677830","adoptable","2019-06-16T07:06:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"44995644","HI06","https://www.petfinder.com/dog/shay-44995644/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Airedale Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Shay","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44995644/1/?bust=1560677814","adoptable","2019-06-16T07:06:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"44995646","HI06","https://www.petfinder.com/dog/roger-44995646/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Roger","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44995646/1/?bust=1560677833","adoptable","2019-06-16T07:06:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"44995642","HI06","https://www.petfinder.com/dog/oliver-44995642/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Oliver","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44995642/1/?bust=1561680361","adoptable","2019-06-16T07:06:42+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"44995635","HI06","https://www.petfinder.com/dog/catelyn-44995635/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Catelyn","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44995635/1/?bust=1560677832","adoptable","2019-06-16T07:06:41+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"44978850","HI06","https://www.petfinder.com/dog/mo-44978850/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chow Chow","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Mo","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44978850/1/?bust=1560536021","adoptable","2019-06-14T16:00:39+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"44950090","HI06","https://www.petfinder.com/dog/elle-44950090/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Elle","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44950090/1/?bust=1560301966","adoptable","2019-06-11T22:40:31+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"44942421","HI06","https://www.petfinder.com/dog/merla-44942421/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Merla","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44942421/1/?bust=1560222372","adoptable","2019-06-11T01:21:27+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"44913489","HI06","https://www.petfinder.com/dog/nalu-44913489/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd","Australian Cattle Dog / Blue Heeler",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Nalu","Positive Demodex. please see front desk for more information.","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44913489/1/?bust=1559978331","adoptable","2019-06-08T04:29:14+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"44913490","HI06","https://www.petfinder.com/dog/elle-44913490/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Elle","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44913490/1/?bust=1559978327","adoptable","2019-06-08T04:29:14+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
"44904211","HI06","https://www.petfinder.com/dog/kimmie-44904211/hi/kailua-kona/hawaii-island-humane-society-hi06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Kimmie","","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44904211/1/?bust=1559921387","adoptable","2019-06-07T12:11:32+0000","Kailua Kona","HI","96740","US","HI",2019-06-28
