"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45105376","UT28","https://www.petfinder.com/dog/cher-45105376/ut/murray/humane-society-of-utah-ut28/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shih Tzu","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"CHER",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105376/1/?bust=1561681430","adoptable","2019-06-27T21:33:45+0000","Murray","UT","84157","US","UT",2019-06-28
"45105370","UT28","https://www.petfinder.com/dog/beatrice-45105370/ut/murray/humane-society-of-utah-ut28/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BEATRICE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105370/1/?bust=1561681435","adoptable","2019-06-27T21:33:45+0000","Murray","UT","84157","US","UT",2019-06-28
"45105375","UT28","https://www.petfinder.com/dog/stitch-45105375/ut/murray/humane-society-of-utah-ut28/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Australian Cattle Dog / Blue Heeler",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"STITCH",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105375/1/?bust=1561681437","adoptable","2019-06-27T21:33:45+0000","Murray","UT","84157","US","UT",2019-06-28
"45105357","UT28","https://www.petfinder.com/dog/gage-45105357/ut/murray/humane-society-of-utah-ut28/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Pit Bull Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"GAGE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105357/1/?bust=1561681436","adoptable","2019-06-27T21:33:45+0000","Murray","UT","84157","US","UT",2019-06-28
"45105169","UT33","https://www.petfinder.com/dog/kaya-45105169/ut/park-city/nuzzles-and-co-adoption-center-ut33/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Kelpie",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Kaya",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105169/1/?bust=1561695610","adoptable","2019-06-27T21:28:34+0000","Park City","UT","84098","US","UT",2019-06-28
"45102271","UT71","https://www.petfinder.com/dog/scotty-45102271/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Scottish Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Scotty","Scotty lived in a hoarding situation before being rescued by CAWS. As such, he&#039;s very scared. With the help of...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102271/1/?bust=1561729430","adoptable","2019-06-27T20:21:29+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45097939","UT210","https://www.petfinder.com/dog/stray-1906-16-45097939/ut/heber-city/heber-valley-animal-services-ut210/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Cocker Spaniel",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Stray 1906-16",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097939/1/?bust=1561675771","adoptable","2019-06-27T18:43:59+0000","Heber City","UT","84032","US","UT",2019-06-28
"45097604","UT07","https://www.petfinder.com/dog/noxxie-45097604/ut/salt-lake-city/salt-lake-county-animal-services-ut07/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"NOXXIE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097604/1/?bust=1561675034","adoptable","2019-06-27T18:33:12+0000","Salt Lake City","UT","84123","US","UT",2019-06-28
"45097606","UT07","https://www.petfinder.com/dog/leo-45097606/ut/salt-lake-city/salt-lake-county-animal-services-ut07/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"LEO","Hello, I am a Sidekick! I&#039;m pretty laid back, but I will be there for when you want someone to...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097606/1/?bust=1561675036","adoptable","2019-06-27T18:33:12+0000","Salt Lake City","UT","84123","US","UT",2019-06-28
"45094892","UT28","https://www.petfinder.com/dog/gus-45094892/ut/murray/humane-society-of-utah-ut28/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"GUS",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45094892/1/?bust=1561595754","adoptable","2019-06-26T22:41:47+0000","Murray","UT","84157","US","UT",2019-06-28
"45094902","UT28","https://www.petfinder.com/dog/baxter-45094902/ut/murray/humane-society-of-utah-ut28/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Golden Retriever","Samoyed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,"BAXTER",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45094902/1/?bust=1561595751","adoptable","2019-06-26T22:41:47+0000","Murray","UT","84157","US","UT",2019-06-28
"45094662","UT33","https://www.petfinder.com/dog/mercedes-45094662/ut/park-city/nuzzles-and-co-adoption-center-ut33/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Cattle Dog",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Mercedes",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45094662/1/?bust=1561695622","adoptable","2019-06-26T22:36:25+0000","Park City","UT","84098","US","UT",2019-06-28
"45089469","UT145","https://www.petfinder.com/dog/bella-45089469/ut/west-jordan/ruff-patch-rescue-ut145/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Bella",NA,"NA",NA,"adoptable","2019-06-26T20:27:16+0000","West Jordan","UT","84084","US","UT",2019-06-28
"45088069","UT07","https://www.petfinder.com/dog/harper-45088069/ut/salt-lake-city/salt-lake-county-animal-services-ut07/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Staffordshire Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"HARPER","Hello, I am a Shy Friend! I am shy but sweet. Looking for some patience and gentle guidance while I...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45088069/1/?bust=1561597932","adoptable","2019-06-26T19:47:24+0000","Salt Lake City","UT","84123","US","UT",2019-06-28
"45085635","UT202","https://www.petfinder.com/dog/gemma-45085635/ut/eagle-mountain/celestial-zoo-pet-rescue-ut202/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Golden Retriever","Poodle",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,TRUE,NA,FALSE,FALSE,NA,NA,NA,"Gemma","This adorable lady is Gemma! She is a 2 and a half-year-old Golden Doodle who is hoping to find her...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45085635/1/?bust=1561702726","adoptable","2019-06-26T01:15:02+0000","Eagle Mountain","UT","84005","US","UT",2019-06-28
"45085634","UT202","https://www.petfinder.com/dog/lial-45085634/ut/eagle-mountain/celestial-zoo-pet-rescue-ut202/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Rottweiler","Australian Shepherd",TRUE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Lial","Lial is six months old and has so much personality! Her favorite thing is collecting sticks, and a close second...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45085634/1/?bust=1561702709","adoptable","2019-06-26T01:15:02+0000","Eagle Mountain","UT","84005","US","UT",2019-06-28
"45085624","UT28","https://www.petfinder.com/dog/charlie-45085624/ut/murray/humane-society-of-utah-ut28/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,"CHARLIE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45085624/1/?bust=1561681424","adoptable","2019-06-26T01:14:40+0000","Murray","UT","84157","US","UT",2019-06-28
"45085618","UT28","https://www.petfinder.com/dog/charlie-45085618/ut/murray/humane-society-of-utah-ut28/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"CHARLIE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45085618/1/?bust=1561520694","adoptable","2019-06-26T01:14:39+0000","Murray","UT","84157","US","UT",2019-06-28
"45085619","UT28","https://www.petfinder.com/dog/tink-45085619/ut/murray/humane-society-of-utah-ut28/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Cairn Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"TINK","My name is Tink and I am a very special girl. When I arrived at Utah Humane as a transfer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45085619/1/?bust=1561520706","adoptable","2019-06-26T01:14:39+0000","Murray","UT","84157","US","UT",2019-06-28
"45085620","UT28","https://www.petfinder.com/dog/dude-45085620/ut/murray/humane-society-of-utah-ut28/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,"DUDE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45085620/1/?bust=1561681423","adoptable","2019-06-26T01:14:39+0000","Murray","UT","84157","US","UT",2019-06-28
"45083158","UT71","https://www.petfinder.com/dog/max-45083158/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Max","Max is a shy but affectionate guy, whose curiosity and playful nature will help him overcome his fear of the...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083158/1/?bust=1561729429","adoptable","2019-06-26T00:09:11+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45083159","UT71","https://www.petfinder.com/dog/oliver-45083159/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Schnauzer","Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,TRUE,NA,FALSE,FALSE,FALSE,NA,NA,"Oliver","If you are looking for handsome companion who wants to be wherever you are, Oliver just might be the one...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083159/1/?bust=1561729409","adoptable","2019-06-26T00:09:11+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45083160","UT71","https://www.petfinder.com/dog/rudy-45083160/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie","Basset Hound",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Rudy","Low rider anyone? Border Collie x Basset Hound? Rudy is the best of both worlds. At just 30 lbs and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083160/1/?bust=1561729378","adoptable","2019-06-26T00:09:11+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45083163","UT71","https://www.petfinder.com/dog/snuggles-45083163/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Snuggles","I am a 7 week old Shepherd Lab mix puppy and I will be ready to go home with you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083163/1/?bust=1561729341","adoptable","2019-06-26T00:09:11+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45083153","UT71","https://www.petfinder.com/dog/finn-45083153/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Finn","I am a 7 week old Shepherd Lab mix puppy and I will be ready to go home with you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083153/1/?bust=1561729358","adoptable","2019-06-26T00:09:11+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45083161","UT71","https://www.petfinder.com/dog/snickers-45083161/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Snickers","I am a 7 week old Shepherd Lab mix puppy and I will be ready to go home with you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083161/1/?bust=1561729375","adoptable","2019-06-26T00:09:11+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45083156","UT71","https://www.petfinder.com/dog/luke-45083156/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Luke","I am a 7 week old Shepherd Lab mix puppy and I will be ready to go home with you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083156/1/?bust=1561729403","adoptable","2019-06-26T00:09:11+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45083165","UT71","https://www.petfinder.com/dog/vader-45083165/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Vader","I am a 7 week old Shepherd Lab mix puppy and I will be ready to go home with you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083165/1/?bust=1561729367","adoptable","2019-06-26T00:09:11+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45083164","UT71","https://www.petfinder.com/dog/solo-45083164/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Solo","I am a 7 week old Shepherd Lab mix puppy and I will be ready to go home with you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083164/1/?bust=1561729400","adoptable","2019-06-26T00:09:11+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45083166","UT71","https://www.petfinder.com/dog/winter-45083166/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Winter","I am a 7 week old Shepherd Lab mix puppy and I will be ready to go home with you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083166/1/?bust=1561729330","adoptable","2019-06-26T00:09:11+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45083162","UT71","https://www.petfinder.com/dog/snow-white-45083162/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Snow White","I am a 7 week old Shepherd Lab mix puppy and I will be ready to go home with you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083162/1/?bust=1561729321","adoptable","2019-06-26T00:09:11+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45083150","UT71","https://www.petfinder.com/dog/asoka-45083150/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Asoka","I am a 7 week old Shepherd Lab mix puppy and I will be ready to go home with you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083150/1/?bust=1561729389","adoptable","2019-06-26T00:09:10+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45083151","UT71","https://www.petfinder.com/dog/cinder-45083151/ut/salt-lake-city/community-animal-welfare-society-caws-ut71/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Cinder","I am a 7 week old Shepherd Lab mix puppy and I will be ready to go home with you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45083151/1/?bust=1561729315","adoptable","2019-06-26T00:09:10+0000","Salt Lake City","UT","84117","US","UT",2019-06-28
"45079597","UT07","https://www.petfinder.com/dog/marley-45079597/ut/salt-lake-city/salt-lake-county-animal-services-ut07/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Australian Shepherd",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"MARLEY","Hello, I am in my Golden Years! I always enjoy spending time with you, but I get that you have...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45079597/1/?bust=1561514165","adoptable","2019-06-25T22:32:57+0000","Salt Lake City","UT","84123","US","UT",2019-06-28
"45079600","UT07","https://www.petfinder.com/dog/bella-45079600/ut/salt-lake-city/salt-lake-county-animal-services-ut07/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","English Bulldog",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BELLA","Hello, I am a Best Friend! I always enjoy spending time with you, but I get that you have things...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45079600/1/?bust=1561514165","adoptable","2019-06-25T22:32:57+0000","Salt Lake City","UT","84123","US","UT",2019-06-28
